    6.548988       0.7912913       -1.997429        4.277959     
    7.968608        3.287960        5.000165       0.3080267     
  -0.8814160        1.838705        4.611679        5.722589     
   -5.101995        3.502090        4.648770        9.164853     
    4.192591       -4.792390       -1.118723       0.2521496     
    6.088189        2.510886       -3.209078        4.653178     
    1.355892       -1.060819        2.133340        10.97847     
    3.944363        1.758418       -2.667334      -0.3992249     
   -2.176397       -2.409770        9.698785        7.286908     
   0.4191234        3.106258      -0.2321080        2.223427    
