   -2.914332       0.2908630      -0.1831771        7.516997     
    11.73580        4.449853        3.475115       -1.954621     
   0.4448346        2.223690       0.4064130       0.7618074     
   0.9178721        1.757530        5.466766        8.587586     
    1.760000        3.464699        3.041004       -4.740674     
    1.535457      -0.3986446      -0.3044447        2.451751     
    8.817332        2.324582       -1.701889        3.883382     
    5.357771       -5.068097        1.335392      -0.3706921     
   0.1029005        3.479797        7.544654      -0.8317586     
   -1.272838        3.328533        8.754930       -4.965533    
