    3.563101        7.473043       -4.638067        2.042788     
   0.1989233      -0.1568504        6.227219        3.069939     
   0.1567389      -0.1399279      -6.3520245E-02    9.722219     
    1.632923       -6.024810        5.104710        3.436110     
    1.670297        10.30895       0.2356754      -7.6279081E-02 
    3.959562        7.123736      -0.1669199       -2.606100     
   -2.500755       -2.273875        7.621211        8.420139     
  -0.4507431        4.620375        1.461251       -5.934732     
   -1.228130        7.344634        9.632227       0.3908597     
    3.635895        4.266290      -0.7322085       0.4365078    
