    2.804547        7.188086       0.1177016       -5.546180     
    4.332095       -1.783276        4.047142        3.894228     
   -1.877120        4.308497        5.153523       -4.945805     
   0.9777535        7.346238        7.921918      -0.9457293     
    3.675384       0.3151616       -1.293412       -1.691616     
    7.867414       0.7307636       -1.924960        2.459857     
    2.094099        2.009355        6.623817        2.959910     
   -5.416777        4.771336        3.936076        4.678949     
    2.666411      -0.6499294        1.813550        6.892157     
    5.927848       -1.175497       0.6984629       -1.073546    
