    6.487718       0.4886897       -2.020752        4.173757     
    8.043606        3.360806        4.957312       0.3041255     
  -0.8621949        1.837192        4.287263        6.235446     
   -4.935354        3.527343        4.554259        9.158514     
    4.273124       -4.921129      -0.9539471       0.2565590     
    6.063563        2.567508       -3.181993        4.680442     
    1.374066       -1.064960        2.161324        10.97884     
    3.906115        1.971465       -2.643031      -0.3847375     
   -2.166002       -1.811365        10.24604        6.884213     
   0.9259445        3.307003       0.3731599        2.405616    
