    6.458917        5.944150        2.897374        5.470206     
   -2.215023       -2.080166       0.3539647        9.883826     
    2.790326       -1.146949      -0.2957476      -0.9874322     
    1.362698        6.401930        7.939029       -2.524985     
    2.633801        2.461410        2.926202        4.874319     
    5.644684      -0.8432928        2.288325        7.316526     
    1.986015      -0.8026229        3.331277        11.45219     
    2.474480        1.931358        3.951686        1.629833     
    2.235433        4.397295        7.810602        2.275484     
   7.7193670E-02    5.979110        7.352882      -0.4305380    
