    3.246578        6.537649        6.660991       0.6903313     
   -4.045846       0.6910495        5.977000       -1.313233     
  -0.4777280       -2.687794        1.125044        10.93513     
    3.460959        7.347642        4.447870       -2.185867     
    3.184624        9.425023        3.665205       0.9334713     
    2.808625        1.809462        4.290875        6.618185     
   -6.379005        2.580808        1.394090        6.467180     
    2.107803        3.144088        10.85821       -2.474896     
   -1.816352        5.653010        3.885991        4.200705     
    4.820971        5.365679        3.978058       -1.386888    
