    1.988827       0.8962008       0.7651370        8.589149     
    11.29378       -1.913288        1.957930       -1.200657     
    1.387340        2.971141       0.4980197        1.507248     
    1.874951        3.093160        7.493078        7.073131     
  -7.3408857E-02    3.477291        1.838843       -3.773516     
    2.767391        1.287903       0.4444636        3.182091     
    8.837610      -0.7688435      -0.8350050        3.996837     
    4.093291       -4.374516        3.909820        1.934050     
   0.8036028        3.989698        6.795398       -2.646228     
   0.2436375        3.424613        6.992213       -6.319854    
