    6.803061        7.637033      -0.1696670        2.917664     
   -1.823688        1.319382        1.505978        9.493634     
  -0.3867108       -1.904713        1.640240        1.320865     
    2.673303        7.933303       0.6386166       -3.665570     
    2.773831        8.391788        5.138585        3.431044     
    1.166542      -0.9373051        2.380238        8.036035     
  -0.7921073       0.5252658        3.993804        11.46935     
  -0.7896405        1.846922        5.144809        4.022198     
    4.011406        6.782272        3.545524       -2.775737     
   0.9917815        7.512041        6.909737        1.028533    
