    7.903809        7.424507      -0.3341348        6.026785     
    8.530383      -0.9451432        2.912454       0.3050457     
    1.764566        3.011088        8.836820        5.790197     
   0.3980716        5.327797      -0.4887939       -1.888973     
    2.015044        6.053215        5.031936        4.109927     
    1.681923       -2.356490        2.631458        4.850924     
    5.416603       -2.052974       -5.271925      -0.6675319     
    7.968721       -1.213114        1.669016        3.285669     
    7.957583        1.725664       -5.548739       -1.170793     
   -4.015716        1.665861        6.100655        4.601444    
