    4.448416       0.7864077        1.538562        6.773590     
    4.397124       -4.133878        4.404394        6.225166     
    3.705032        4.361279      -9.9970333E-02   -2.957584     
    1.973374        1.840689        10.09578        1.872956     
    1.061969       0.6122568        1.057693        2.534984     
    6.721675      -0.3727557        1.067226        5.522116     
    4.528738      -0.4733344        3.200924        10.18343     
    1.330429        4.050738        3.230635        1.925958     
    1.132768        1.470823        6.440625        5.415982     
  -0.5945197        5.407938        9.287410       -2.399605    
