  -0.4358420        10.49093       0.8869101       -6.352029     
   0.1114319       -2.992181       -1.951267        7.090008     
    5.818261        1.509642        3.404926        5.540129     
    7.267240        2.295147       -4.157790       -1.221241     
   -1.305706        4.234898        2.924535      -0.6402932     
    3.142332        7.931599        4.894141        3.074065     
   0.9161386       -3.065313        1.018805        7.175546     
   -1.225065      -5.1583085E-02    3.021815        9.212272     
    3.292881        1.789518       0.8940601       -2.312135     
   0.2913344        7.073606       -1.445631       -1.228495    
