    4.020207        1.912417        8.112685       -1.528240     
   -6.223508       -4.220278        5.791926        3.165367     
   -3.603374        6.290061        4.916549       -3.462224     
  -4.9932551E-02    4.598654        8.318379        2.052156     
    3.639328       0.7936137       -2.986712       0.3218680     
    8.726183        2.093132       -2.787230       0.9301588     
  -0.8120702       0.1069524        5.316779        9.605269     
   -1.467008       -2.253035       -1.834445        4.511582     
    2.590610      -0.5952629       0.7899143        4.491912     
    5.604356        3.713981        2.317280       -3.109598    
