  -0.2586864        3.735518        7.821772        3.155202     
    4.799144        7.183505       0.7468575        3.161869     
    4.357399       -1.149893       0.1891115        4.023329     
    1.169428       0.9409993        4.303063        4.222606     
   -2.639613        3.511930        4.206283       0.6776819     
    2.610459        7.293023        4.803798        4.673678     
    7.509102       -1.856040        1.323727        4.921807     
    7.115036      -0.8311908      -0.8272133       5.0562009E-02 
    2.688999        6.973392       -2.406985       0.6482093     
    2.977334        7.012683       0.1605992       -2.359402    
