    6.597862        7.635317        1.916571        3.402409     
   -2.766360       7.8504561E-03  -8.0118455E-02    9.689075     
    1.632344       -2.304831       0.9654680      -1.9261266E-04 
    1.664723        7.512819        4.786875       -3.722313     
    3.922822        5.213549        4.048374        5.421439     
    3.555380       -1.259018        2.506085        7.890830     
   0.3117036      -0.4227247        3.111591        11.86961     
    1.071504        1.206814        4.359494        2.691052     
    3.017653        6.055848        6.847195      -0.6671642     
   0.6949272        6.401149        7.282485       0.6396515    
