    6.805332        7.863035      -0.5934608        3.133295     
   -1.786632        1.334261        1.483320        9.524824     
  -0.3755526       -1.953429        1.670151        1.383617     
    2.757376        7.935592       0.5664454       -3.672175     
    2.675725        8.540674        5.142070        3.342466     
    1.307317      -0.9103481        2.429889        7.884568     
  -0.9692953       0.5868360        3.658185        11.61274     
  -0.6280385        1.590694        5.139040        3.766288     
    3.952675        6.696772        4.516538       -2.478938     
    1.063450        7.434665        7.192881        1.112602    
