    6.519787        3.856645       0.4246055        5.686873     
    9.629779       -1.185033        3.261849      -0.2358289     
  -0.7337520      -0.8554811        7.305774        2.010574     
   -4.282632        3.314248       0.5276716       0.5220490     
    4.972236        3.247051       -5.179154        2.214536     
    7.765360        6.867952      -0.6074573       -2.142081     
   9.2613272E-02    2.682112        7.687877       -2.058948     
    4.938243        3.000907        9.407451       0.4164326     
   -3.588879        4.552652        5.861019       0.8929805     
    3.101726        10.02016        5.924782       -1.422786    
