   0.3202005      -7.0386611E-02   0.4526726       0.4909441     
   0.2022031       0.6564699       0.9375806       0.1703220     
   0.9183820       0.5438338       0.6848952        1.850044     
   0.9794198        1.395181        1.268450        1.075638     
    1.205810       0.9926386       0.2371926        1.182249     
    1.881370       0.8733006       9.7375281E-02    1.680457     
   0.4149133       0.5526475        1.430897       0.2600113     
   0.8010285       0.2709347       0.6050293       0.3930002     
   0.6073189      -0.3417458       0.7638400       0.4016524     
   0.2235204        2.064756        1.253403       0.5364780    
