    1.697835        2.074923        2.126688        2.438928     
    2.164506        2.412749        2.493808        2.536929     
    3.433500        5.143147       0.7709538        1.846697     
    2.796045        2.837910        2.461164        2.064256     
    2.318528        2.378868        3.330738        5.885977     
    1.161113        1.161289        2.272289        2.666203     
    2.106981        2.263382        2.465930        2.501951     
    2.898811        5.611771       0.8191490        1.478410     
    2.336707        2.449721        1.980104        1.886703     
    1.803343        1.602241        2.528277        2.415995    
