    3.928655       -3.468265        4.069230        8.935273     
   -3.212687        2.929580        4.047948        4.967244     
    5.806051        6.378072       0.5540913       -4.472353     
   -1.953289      -0.4212978        2.377146        8.051464     
   -1.670465        2.670614        3.202777        7.174425     
    1.336940       -6.398349        1.621820       0.8939936     
    1.779085        8.309425      -0.5522371        2.581735     
    3.651497        7.051795        1.621943       -5.745600     
    1.274893       0.7656577        1.882305        9.115118     
   -2.508984       -1.107988       -3.342006        10.48048    
