    6.039721        10.51492      -0.2777337        5.358383     
    5.829651        2.874611        5.576102      -0.4076789     
   -1.275549      -0.3136071        7.848841        2.963714     
    1.828149        5.803994        6.081241       -2.520557     
   0.6268818       0.1476196        2.015700        1.555838     
    7.604175      -0.4504578       -1.635958      -0.2671591     
    5.283343        10.45015       -4.258008      -0.2429046     
    4.473071       0.1799415       -2.541403        2.316875     
    3.044484        3.517658        9.713805       0.7011901     
   -3.547009        6.382128      -0.6534927      -0.3020757    
