    4.399949        5.073164        5.135020        4.656541     
    4.276050        5.172103        5.383913        3.961864     
    1.628453       0.6544322        1.991161        5.627551     
    8.200411        2.492796        2.048434        5.496209     
    7.202800        3.415189       0.4726219       0.6054758     
    1.771766        5.040886        8.449215        2.910471     
    1.813539        5.130375        7.090273        3.752223     
   0.9367867       0.5903614        1.527784        4.809868     
    7.740028        2.387662        1.434798        4.237203     
    6.311045        4.483799        3.698635        4.143706    
