    4.643827        4.843126        5.004576        4.713506     
    4.622685        4.913628        5.512056        3.997865     
    1.628604       0.4914807        1.891033        5.142474     
    8.568570        3.256051        2.246133        5.383109     
    7.383896        3.332113       0.6569204       0.8054685     
    1.859026        5.046587        8.416095        2.894352     
    1.731125        5.349747        6.897024        3.859586     
  -2.6962882E-02   0.6550302        1.531851        4.949824     
    7.634226        2.569825        1.308767        4.110105     
    6.493939        3.958545        3.507046        4.390545    
