    4.570487       -2.322391       -1.439319        1.894757     
    5.745741       -2.029267        2.076831        7.058716     
    9.705845       -1.270067        1.386590        2.480876     
   -1.614054        3.514379        5.783776        2.403608     
    4.237253        7.918854        3.867854        1.592193     
    5.558921        1.183023       -2.217662        3.523561     
    6.507268      -7.1397927E-03    2.713067        10.04924     
    4.508612       0.7599530        4.806850       -2.828638     
  -0.4187399        1.132494        6.517474        3.183717     
    4.057838        8.556726        2.456843        1.707479    
