  -0.1876739        3.825400        9.297924        4.395937     
    4.340286        5.829519       0.4908220        3.466204     
    4.065356       -1.451524       0.9410859        4.608570     
    2.194274        1.693520        4.857474        3.301359     
   -1.818732        3.754325        5.648868        1.122671     
    3.501366        8.244913        4.998733        4.215616     
    4.932788       -2.730155        2.076275        6.467187     
    5.184890       -3.253634        1.184120       0.9282086     
    3.487262        6.007303       -2.601367        2.093980     
    4.792735        6.040478       -2.504932      -0.5931575    
