    1.017707        10.53729        6.229432       -2.317727     
   -4.536285       -3.280310       0.2900762        7.855276     
    3.102813        2.815754        2.842513        3.735919     
    6.366395        7.204442       2.6559658E-02   -3.745715     
  -0.3017074        4.611800        1.957618       -1.237491     
    3.074861        6.351807        4.058093        4.745904     
    3.054901       -3.692511        2.056836        6.654695     
  -0.3401338       -1.353882        3.055606        8.097630     
    3.068109        3.601881        1.710616       -3.108275     
    1.091585        6.854202      -0.5076568       -3.034127    
