    1.095207        4.536062        10.85789        4.264281     
    2.362841        4.818712        1.474148        3.779364     
    3.542207       -1.442120        1.457737        5.333908     
    3.023943        2.274861        5.147055        2.139760     
   -1.184977        3.729433        6.815068        1.622656     
    4.110207        9.434272        4.668485        2.472641     
    2.694748       -2.449754        1.815837        7.674008     
    1.920238       -3.894040        2.413270        3.040543     
    4.486896        4.509550       -2.392127        2.545276     
    6.709791        3.026790       -3.822118        1.604720    
