    5.872645        2.931699       -2.790638        5.095988     
    5.445972        2.041626        6.353746        1.848782     
   -1.340744        1.511443        2.790327        8.271290     
   -5.383653       0.4160420       0.8475655        8.378710     
    7.935623        1.951349       -3.178395        1.258078     
    5.390830        4.546063       -3.753745        3.217282     
  -0.2434303       -1.889026        3.026230        10.07686     
    2.004727        5.593526       -1.807218       -2.907673     
   -3.056271      -9.1470338E-02    11.20269        3.080897     
    3.687746        3.923113      -0.9915407        1.818780    
