    3.715289        8.184052        5.920572        7.104587     
   -3.005304       -4.585920        4.180364        6.522307     
    1.727075        3.410527        2.025802        2.670747     
    4.511123        7.151025        6.381917       -2.135596     
  -0.7744219        4.484204        1.603798       -2.019624     
    3.022863        4.786294        2.577167        5.023210     
    5.302635       -3.837085        1.928405        5.510980     
    1.466322       -2.199514        4.003560        6.491495     
    2.078626        4.477747        3.198317       -3.592530     
    1.756746        6.132754        1.770786       -4.034084    
