    6.969007        9.573838       9.3899384E-02    5.854479     
    8.702454        1.000424        2.436544      -0.7067077     
    1.093323        1.114579        7.928870        6.260505     
    1.443684        5.761244       0.8069003       -3.034476     
    2.673939        4.039280        3.656258        4.756876     
    4.329661       -2.784499        2.288428        2.081734     
    5.922388        3.418683       -6.428261        2.589003     
    7.268266       -1.959205      -0.1418169        2.103251     
    6.777518        6.690066       -1.433277       -5.698184     
   -2.673855        4.292365        3.966813        1.663967    
