   -5.765076        1.198990       -2.240932       -1.175779     
   0.7720231        8.323439       -1.574952      -0.6604408     
    1.670292        9.333385        5.177817       -3.873641     
   -1.317209       0.4770267        6.516679        9.239954     
    6.529464        2.965574       -4.006604       -2.100990     
    2.798302        5.693247       0.1604736        3.870065     
    7.292247        1.951010        3.847926        7.323053     
    2.347635        4.167294        4.959143       -3.466791     
   -1.092681       0.2496099        2.087262        5.905977     
    6.257019       0.4380763        4.309868        5.875687    
