    6.414204        8.597900       -3.541967       -3.438982     
  -0.1128920        7.971180        4.882576       0.3555413     
    1.701307       0.4826398        2.552707        8.402174     
    4.241753        1.804185        4.042737       0.7602521     
    1.135902        5.310461        10.31387        4.026931     
    4.966583        5.712698       -2.180375        2.517481     
    3.227174      -0.1827574        1.549436        7.586653     
   -1.985038        1.689651        1.996556        6.921999     
    2.847433       -3.093176       0.2067391        1.544812     
    7.396022       -2.445799        1.663264        2.266513    
