    4.203073       0.3062149        5.158397        8.039293     
    3.289857       0.5645045        1.669110        2.370893     
    2.649830        4.541852        7.841912        3.275850     
   -5.006229       3.7502006E-02   0.7124048        8.878234     
   -1.805135       -1.698851       0.7642406        6.196003     
    8.382174       0.6540243       -3.935815      -0.3923052     
   0.5839055        8.874823       -2.156586       -1.465794     
   0.6100210        5.603056        8.135921        1.392126     
   -3.693740      -0.4567404       0.3211923        9.336697     
    3.868779       -2.933473        3.021035        12.23276    
