    6.503453        6.106849        2.902868        5.510840     
   -2.136417       -2.122253       0.4542867        9.997273     
    2.651612       -1.006371      -0.3444891      -0.9900343     
    1.362250        6.536384        7.724563       -2.598181     
    2.542768        2.586776        2.883625        4.863410     
    5.318798       -1.019182        2.265560        7.375739     
    2.235506      -0.7657589        3.114285        11.52711     
    2.451352        2.261833        3.929250        1.741108     
    2.220110        4.494942        7.697386        1.981259     
   5.1994488E-02    5.866328        7.555439      -0.2869893    
