    2.922099       -4.645808        2.332585        9.238452     
   -1.722680        4.283162        7.416024        6.346007     
    5.241433        2.410592       -2.909245       -2.453355     
   -1.325713      -0.5049555        2.438692        7.944295     
  -0.1741912        3.513216        5.846963        4.977337     
   -4.179389       -4.258824       0.5065221        2.597024     
    3.575491        7.821324       0.4809888        3.093686     
    5.771810        5.137396       -3.692328       -3.861124     
   0.6506387        2.334437        3.590650        7.823418     
   -2.913201        2.826080       -1.090728        9.462721    
