    3.614448        8.241465        6.217203        6.866163     
   -3.207455       -4.513831        4.136605        6.539989     
    1.712191        3.437191        1.987503        2.687871     
    4.509252        7.202774        6.262747       -2.296752     
  -0.6344070        4.407120        1.942132       -1.935547     
    3.135705        4.586316        2.598131        4.788558     
    6.175298       -3.596565        2.036215        5.555124     
    1.358711       -2.242314        3.826771        6.538585     
    2.008486        4.456696        3.614087       -3.548093     
    1.749358        6.092250        2.051334       -3.983127    
