    1.961715       -1.105316       0.9701039        5.873589     
    7.602143       -3.994625        3.357354        2.773790     
    2.920729        5.204555        2.580586       -3.670654     
   0.9912825       -1.184289        10.31208      -7.6740332E-02 
    1.626659      -7.6519631E-02   0.2981000        1.500083     
    6.815150      -0.3189659       0.2795133        4.897295     
    4.766669      -0.3411487        2.941230        10.14231     
  -0.4831153        3.988048        2.028487        2.195512     
   0.8052947       0.3659861        5.832003        6.281245     
   -1.122652        5.511980        10.13433       -1.161816    
