    7.486807        2.061712       -6.991117        1.145179     
  -0.4529129        7.508826        5.228080       -1.684704     
    2.562268        1.989353        3.817064        9.101106     
    2.966893       0.6840237        4.098340        1.591167     
    2.023959        7.012837        11.13427        2.237867     
    3.228718        3.766971       -1.743336        3.199897     
    4.266398       0.2184661        2.160283        7.374358     
  -0.6660814        2.852840        4.404670        6.532476     
  -0.7703041       -2.707443       0.6603450        2.704478     
    6.978070       -1.250776        2.931454        4.862353    
