   -5.407236        3.469246        2.678301        6.167945     
    6.537936       -1.006584        5.727725        7.957054     
    4.641640        6.230289        2.094835       -4.438390     
   0.3775773        6.230960       0.8841304       0.5733153     
    2.649751        8.963928       0.6110550       -2.505963     
    2.338142        1.431427        3.022436        6.123572     
   -3.859377       -1.410923        1.452732      -0.5854343     
    4.692464        8.687262        2.580526        3.926380     
  -0.2387042       -5.402658       0.9219636        2.000808     
  -0.9163055      -0.1983817        7.169380        8.210917    
