    3.989094        1.928246        8.091393       -1.567047     
   -6.219905       -4.029889        6.120183        2.515819     
   -3.904132        5.904501        5.117852       -3.399395     
  -1.7621851E-02    4.891065        8.155203        1.799768     
    4.006925       0.9749829       -3.004783       0.1422559     
    8.598702        2.175939       -2.774172       0.9657656     
  -0.7997228       0.1233784        5.496213        9.552427     
   -1.113040       -2.728599       -1.836136        4.553061     
    2.405751      -0.5667361       0.7873036        4.498358     
    5.555154        3.731389        2.185734       -3.131752    
