   -5.787776        1.373729       -2.225860       -1.187309     
   0.7522185        8.348402       -1.504502      -0.8570327     
    1.362176        9.483318        5.165200       -3.781141     
   -1.466385       0.3898039        6.492852        9.696158     
    6.440307        3.010919       -4.164350       -1.868621     
    3.145391        5.191535      -0.3455957        3.677969     
    7.438682        2.135968        3.812055        7.337712     
    2.380838        4.139754        4.978326       -3.407034     
   -1.133702       0.2479323        2.121477        5.907440     
    6.317726       0.4290922        4.307556        5.874512    
