    6.618210        7.529016        2.033134        3.395923     
   -2.785735       1.1231533E-02  -0.1063773        9.703510     
    1.623611       -2.345141       0.9517840      -2.0607503E-02 
    1.683534        7.513766        4.745099       -3.741037     
    3.916240        5.281467        4.093008        5.364040     
    3.279052       -1.362373        2.527322        7.815252     
   0.3043824      -0.4110934        3.521897        11.83996     
    1.013619        1.264936        4.336298        2.598739     
    2.969903        5.966502        6.831859      -0.8062823     
   0.6836906        6.586401        6.878748       0.5232958    
