    5.848684        3.013920       -2.776214        5.140335     
    5.287266        2.009779        6.351878        1.840668     
   -1.304131        1.500931        2.837327        8.304230     
   -5.300075       0.4256502       0.9065368        8.175529     
    8.044637        1.445986       -3.167056        1.301040     
    5.785665        3.921997       -3.932542        2.950995     
  -0.2298613       -1.898461        2.848504        10.19193     
    1.949649        5.522285       -1.827668       -2.903398     
   -3.072857      -0.3291980        11.17604        3.370456     
    3.470093        3.940870       -1.068767        1.811140    
