    1.725047       -2.087574       0.8397408        4.538639     
    9.986108       -2.003579       0.3877438       0.9991378     
    1.760128        4.135953        5.166111       -2.970020     
   -1.399049       -2.204713        10.09863       -3.120748     
   -2.031330      -0.7549936      -0.3522077       0.9432136     
    6.707374       9.8382458E-02  -0.5721680        4.849021     
    4.220039       -1.012601        1.993307        10.81219     
   -2.007925        2.072367       0.2530949        1.961698     
   0.2266839      -0.9024007        5.607961        6.713774     
   -2.172005        5.527914        9.467089        1.856289    
