    1.696556        1.618786        4.006217        8.759604     
   0.1719572      -0.3212172        5.107737       0.7165344     
   -3.951944       -2.138739        8.172719        11.69303     
   -3.441509        4.383768        2.378421      -0.4012176     
    2.537118        6.388601        4.041873        3.582106     
    3.697414      -0.2153821        2.730486        10.04874     
    1.769162       -5.411077        3.087515        5.406404     
  -0.5696720        2.009017        10.91066        6.548061     
  -0.2619004        3.424350       -4.861785        2.632030     
  -0.1980309        3.831861        7.345889      -0.4041730    
