  -0.5843950        3.644309        6.701988        1.941726     
    4.409976        7.823534        1.193671        3.036183     
    4.498374      -0.6860706      -0.6658897        3.587904     
   9.0138838E-02   0.1678687        3.595277        5.282532     
   -3.495965        2.571590        2.650959       0.1906259     
    1.762738        6.418558        2.991916        3.928366     
    9.386302       0.2986603       0.3126194        4.175803     
    6.739242        2.503650       -1.213480      -0.5788209     
    2.304408        7.340990       -1.525591       -1.058125     
    2.626367        6.430108        3.007528       -2.271970    
