   -2.637476       -3.679553        10.00845        4.381623     
   -4.819476       0.7881297        7.836309        8.090018     
   -4.282872        4.537839       0.6168053       -1.015600     
   -1.494849        5.251197        5.545698        1.450264     
    4.762602        4.565370       -4.137749        2.733207     
    5.842680        5.332824        2.326284       -1.221266     
   -2.860536       0.6869168        4.616874        5.722071     
    7.452981        4.522020       -2.652203        4.410341     
  -0.1540308       -1.168958      -0.4007831        3.420171     
    2.338498        2.519383        6.757524       -3.094724    
