    6.588180        3.317070       -1.374643        5.795537     
    6.211128        2.867164        5.358476        1.968227     
   -4.121236        2.371554        6.178349        5.727540     
    3.522471       -1.239102       -3.669965        1.128086     
    3.654635        9.296549       -1.097511       -3.020433     
    2.552401        4.199489        4.896319        5.656451     
   -1.159890        2.843235        8.785635        3.346468     
   -4.589915        1.588693        12.06228        4.534257     
  -0.9193488        3.020989       -1.355236       0.1184220     
  -0.5641592        7.232895        9.405192       0.7331630    
