    2.871237        3.074759        3.543421        3.564782     
    2.995116        3.779251        3.680562        3.869980     
    5.217401        3.197086       0.1307490        2.718855     
    4.957031        4.033668        2.640651        3.070768     
    3.304684        4.020510        5.547927        3.119050     
  -6.8896994E-02    2.358301        4.425285        4.037462     
    2.990737        3.179121        3.807728        4.085542     
    4.929734        3.523232      -2.4779551E-02    2.352244     
    4.457862        3.478110        2.614361        2.717788     
    3.034151        3.089160        3.598553        3.366569    
