    4.254725       -2.404751       0.3283108        3.285078     
    10.61523        1.643167      -0.6191130       0.2838859     
   0.8285326        3.056735        6.067747      -0.3110858     
   -3.753285       6.5545492E-02    10.23317       -1.148893     
   -6.226135      -0.8230428      -0.8320675       0.6774586     
    6.505823       0.5065379       -1.437348        4.909246     
    3.771179      -0.7573916        2.015858        11.35793     
   -1.375736      -0.9487918      -0.8237828        1.323745     
  -0.4185283       -1.801700        6.398833        7.395864     
   -3.040665        5.550828        6.321306        3.628999    
