   -1.518800        3.983874        5.579030        1.079766     
    3.777319        7.873543        1.392960        2.982174     
    4.618888       0.3920739       -1.599389        3.072983     
   -1.062116      -0.6521710        3.301663        6.237947     
   -3.640888       0.5534903        1.460760      -0.5709544     
    1.178331        5.917522        1.253605        2.737322     
    9.795169        2.616634       0.4406427        3.667206     
    5.172675        4.739284       0.6025006       -1.515068     
    2.541129        7.146690       0.6311437       -2.291316     
    3.140215        4.477000        5.071638      -0.4981154    
