    2.669713       -2.040725       -4.280565      -0.6799522     
    2.839619        6.917640       0.9626094       -1.915200     
   0.2393859        3.629636        2.743164       -6.345111     
   -2.955893        7.760795        1.745818       -1.693108     
    6.077159        3.129054       -4.204934       -1.307632     
    6.283542        2.564381       -1.350750        2.419968     
    8.459607       0.2495450       -2.738153       -1.765381     
  -0.1461301      -0.2341716        7.685747        1.718315     
   -2.819710        1.247228        5.792177        4.224617     
   -4.877261        1.600462        4.019147        5.875381    
