   -2.840188       -3.838616        9.715362        4.581231     
   -4.768741       0.7596255        7.449166        8.613962     
   -4.085508        4.632036       0.6049536       -1.035981     
   -1.639679        4.752144        5.985324        1.607504     
    4.784515        4.303435       -4.252479        2.654084     
    5.838421        5.353446        2.236909       -1.303657     
   -2.847685       0.6261282        4.637914        5.612432     
    7.469881        4.266684       -2.530838        4.418533     
  -0.1654544       -1.169620      -0.3941497        3.471784     
    2.178488        2.334683        6.851636       -2.881460    
