    6.053545        1.828076      -0.3688589        5.942790     
    7.956419       -2.032706        4.347988        2.262043     
    2.418151        5.176153        9.461344        2.493645     
  -0.6219267        5.584981      -0.3515691      -0.8478532     
    1.646563        7.536009        5.804788        1.176910     
   0.3970188       -1.437418        2.272489        6.501647     
    2.227709       -4.843650       -1.468411       -3.713379     
    6.832222        2.922694        2.011822        4.834702     
    6.682953       -4.158554       -3.237559       0.6830685     
   -2.859036       0.1543707        6.951622        9.467032    
