  -0.5892817        3.648113        6.694504        1.906239     
    4.396351        7.850061        1.247143        2.982632     
    4.587831      -0.5601645      -0.6900924        3.630548     
   0.1236634       0.1850456        3.684879        5.330530     
   -3.341873        2.608656        2.658158       0.2370176     
    1.875544        6.415109        3.037774        3.610466     
    9.635512       0.2946427       0.2708343        3.935274     
    7.043932        2.453408       -1.113498      -0.5885109     
    2.335894        7.345094       -1.465377       -1.087650     
    2.622550        6.411565        3.036442       -2.247653    
