   0.7440635        10.33373       -3.544174       -2.941776     
   0.9285508       -1.861288       -2.321107        5.230822     
    7.825918       4.5024361E-02    3.705230        7.427510     
    4.535791       -3.317893       -2.594936      -6.5277644E-02 
  -0.5889848        4.013153        4.141456       1.5168978E-02 
    3.590255        9.474270        3.601308       0.4670260     
   0.4836463       -2.065832       0.2700230        7.380801     
  -0.3918797        1.146050        4.237180        9.644170     
    1.735770       0.3069516        1.177032       -1.414166     
  -2.0249106E-02    7.144998      -0.9334610       0.9670441    
