   -1.055862       8.3515987E-02  -0.2968006       0.4009395     
  -2.2150511E-03   0.1418531       0.5102208       0.8395313     
  -0.1158629        5.016935      -2.1468835E-02   0.6472015     
   0.7894089      -4.5786701E-02   0.7540458      -0.1818627     
   0.3384299      -0.3358747       0.1073272        5.444345     
   0.6880549       0.9720570      -8.0946892E-02   0.5906270     
  -0.1184416       0.2984974       0.6373723       0.3818014     
   0.2606496        4.697618       0.7083521        1.117509     
  -0.3174153       0.3108782       0.4137858      -0.2009845     
  -0.2855271       0.6385973       0.8438738       0.5614855    
