    3.649928        7.432152       -4.626685        1.733811     
   0.1567168      -0.2700866        6.168983        3.062990     
   0.1529892      -0.1504916      -9.0910502E-02    9.714083     
    1.501726       -6.024904        5.193511        3.611685     
    2.261445        10.11586      -0.1145009       2.8304597E-02 
    3.848068        7.020911       0.2439063       -2.734608     
   -2.461865       -2.297268        6.953423        8.770815     
  -0.1535304        4.585840        1.476895       -5.915560     
   -1.259026        7.463035        9.338812      -5.2722450E-02 
    3.702012        4.272764      -0.6701712       0.4814653    
