    6.053487        2.498855      -3.8262840E-02    5.546446     
    9.757647       0.8950444        2.527336      -0.7449313     
   -1.912299      -0.6622971        7.579774        4.121184     
   -3.959515        1.229262       -1.447200      -0.1260154     
    4.883320        5.032064       -5.829552        2.568915     
    4.292499        7.194266        4.807600       -1.326616     
  -0.6351088        2.337730        8.386471       -4.281735     
    1.910662       -2.469036        9.893566        3.468903     
   -3.644927        5.046004        3.364984       0.8574969     
    1.828607        8.305028        9.239108      -5.5828452E-02
