    2.681634        6.241736      -0.7875052        1.857007     
    1.811017        7.315444       -1.976395       -2.365277     
   -1.647969        5.378239        3.806668       -2.038422     
    2.609837        10.80294       -2.645647       0.6222847     
  -5.8508314E-02    5.115103        8.422380        2.833038     
    5.263837        5.672225       -1.318800        3.819450     
    9.026807        7.988211       0.8361859       -2.444724     
    1.465492        2.115815       -1.535629        1.916671     
    6.438064        5.631752      -0.5660837       -2.702488     
    2.833414        7.364892      -0.5685369        1.046278    
