    2.224784        1.467556        7.934311      -0.2446468     
   -2.587534       0.3153183        3.705656        7.340005     
   -1.838417        2.856273        3.619050        6.310861     
    3.778870       -1.453621        4.852667        6.137562     
    3.418498        4.511604      -0.7627808       -2.835326     
   0.9909378        11.02886        4.228882       -3.913740     
   -1.312033        4.390763        3.293664      -0.5502117     
    2.058187        3.102596        5.375220        8.226871     
   0.3988063        2.575783        3.294678        5.047529     
    5.318372        4.681603        2.335783       -5.055372    
