    5.257233      -0.5710337       -2.064249        1.886266     
    7.029182        3.180795      -0.7404473      -0.9827688     
    2.652297        6.981604      -0.6905638       -2.931574     
  -0.3331462       0.5398380        4.244648        4.423664     
   -5.171379        1.400534       -2.051428        2.709948     
    9.564858       -2.151566        1.271964       -3.314738     
   0.9860664       0.2028084       0.5702485        6.731503     
    8.420501       -2.931537        1.822931       -1.559078     
   0.7162151        6.992122        9.865458       -2.362291     
   0.8809004        6.472056        5.646721        2.424889    
