   -4.080956        2.908041        5.758925        5.420227     
   0.2009149       -1.516939        2.643159        8.287339     
    1.330788       -1.577930       0.2472542        4.014870     
    8.142095       -1.489322        1.323146      -0.2261883     
    1.039431        4.017960        7.919361       -5.125548     
    1.277073      -0.7398575        5.861041        9.738411     
   0.8171980        2.678688       0.5746760       -1.748523     
  -0.1730798      -0.2418229        1.179303        9.292923     
   -1.339633        1.824949       -1.483804        3.151211     
    1.140783       0.9901361        9.114618        4.281875    
