  -0.1301983        6.141831       0.7646015       -3.585209     
    1.513562        7.069507        6.215740       0.4004564     
  -0.4965169        3.958287        7.823127       -3.927730     
    2.295528        1.116453        5.173452        7.838041     
   -2.033635        4.078612        1.581903        1.278080     
    2.033381        10.05941       0.4370025        2.019991     
   5.3370118E-02    2.533478        6.777931        3.444985     
    4.726824        7.476556       -3.231656       -2.326097     
  -0.4253321        2.923653        10.08719       -1.028261     
   -2.560545        2.037193        1.199068      -0.9777889    
